NK0g76,S3201,3,2,1,3,3,6,7,4,1,6,2,1,6,2,2,4,3,7,7,5,1,7,1,1,3,7,5,7,3,3,3,4,1,4,3,4,2,7,2,5,2,2
NK0g76,S3202,5,3,6,6,4,3,1,2,6,5,3,4,2,6,5,3,1,4,1,1,3,1,1,7,1,3,3,2,1,6,5,5,7,7,2,7,5,2,5,4,5,2
NK0g76,S3203,5,1,4,6,7,6,2,3,6,5,1,7,4,1,6,2,5,1,2,5,2,7,4,5,6,1,6,5,1,1,7,2,5,5,2,5,3,6,4,6,4,3
NK0g76,S3204,1,5,3,5,5,6,3,5,3,1,3,5,5,2,5,2,1,7,2,4,7,3,3,2,6,5,3,6,6,7,4,2,1,1,2,1,4,1,7,2,2,3
NK0g76,S3205,6,7,2,7,5,5,6,3,4,5,3,5,5,7,4,7,6,5,4,1,3,3,6,5,6,3,1,3,2,7,5,4,3,7,5,5,1,3,1,6,6,3
NK0g76,S3206,4,7,1,2,3,2,6,7,4,1,5,7,1,6,6,7,4,7,4,4,7,3,3,2,4,3,3,1,5,6,2,2,7,5,1,2,7,4,5,7,3,5
NK0g76,S3207,7,3,7,1,3,6,6,3,7,1,6,1,5,1,2,2,7,3,1,5,6,6,5,6,1,6,6,4,1,1,6,7,6,6,1,1,4,7,3,1,2,6
NK0g76,S3208,3,4,3,1,6,5,2,6,1,5,1,1,2,2,4,3,3,5,7,7,3,3,4,3,6,4,7,2,2,4,3,7,3,4,3,1,4,1,4,3,1,4
NK0g76,S3209,5,2,5,2,4,7,1,4,5,6,6,6,2,3,1,4,6,4,7,1,2,3,3,6,2,3,5,1,6,3,4,6,2,7,4,2,2,4,7,7,5,3
NK0g76,S3210,6,7,3,2,3,6,7,2,7,5,5,2,5,6,3,4,3,2,1,3,5,1,3,3,4,1,2,6,6,3,2,4,6,6,5,2,3,3,3,6,5,6
NK0g76,S3211,2,3,4,2,6,5,5,4,1,3,2,4,6,2,2,6,6,1,6,2,3,3,1,1,3,1,2,6,7,1,2,2,5,3,6,2,7,7,1,2,1,6
NK0g76,S3212,5,2,1,2,2,2,5,7,6,3,5,5,2,4,4,7,1,4,4,7,1,1,1,4,1,1,7,6,4,1,5,2,7,1,1,6,5,7,5,5,1,4
NK0g76,S3213,1,3,3,3,3,2,6,4,1,2,3,1,5,6,7,5,5,4,2,5,5,3,3,6,4,1,3,2,2,7,1,6,2,2,3,3,1,2,6,3,4,4
NK0g76,S3214,1,7,3,4,1,5,7,7,7,6,6,4,2,5,5,2,2,7,4,4,1,6,4,4,3,1,7,6,1,7,2,1,4,3,1,2,1,1,7,7,7,4
NK0g76,S3215,6,6,7,6,4,4,4,6,5,5,5,1,2,1,3,1,6,4,4,6,1,1,4,1,1,6,6,1,5,3,6,1,7,6,5,1,4,6,2,2,4,2
NK0g76,S3216,2,7,4,7,1,4,6,4,7,4,3,1,1,5,5,1,3,4,2,5,2,4,5,4,1,5,1,5,6,3,1,2,7,5,5,6,1,6,5,6,4,1
NK0g76,S3217,2,3,1,1,7,2,5,6,5,3,2,7,4,3,7,4,2,7,7,5,2,2,4,3,1,3,1,3,2,2,6,1,2,2,2,2,2,5,6,7,2,1
NK0g76,S3218,4,7,1,4,1,5,2,5,2,7,5,1,4,5,4,2,5,4,2,6,7,5,5,7,5,3,6,4,4,5,4,4,2,4,1,6,3,2,3,2,2,3
NK0g76,S3219,7,1,4,3,2,6,2,3,6,4,6,2,6,3,4,2,6,6,3,2,3,2,4,4,3,5,5,3,2,7,3,5,5,5,3,1,6,6,7,3,5,7
NK0g76,S3220,1,7,2,3,5,7,7,6,7,4,2,1,4,7,1,4,5,5,7,1,2,2,1,1,3,6,4,7,6,7,5,2,6,7,3,3,1,5,7,7,2,3
NK0g76,S3221,4,1,4,7,1,4,5,5,5,5,5,6,7,2,3,4,3,1,1,6,7,1,4,1,6,7,6,2,4,6,1,3,4,7,5,7,2,1,1,5,5,4
NK0g76,S3222,4,2,2,1,4,6,7,3,5,6,7,1,7,6,6,5,2,3,6,4,5,5,6,5,4,4,6,5,4,7,1,3,1,1,3,1,7,6,3,3,4,4
NK0g76,S3223,3,6,1,7,2,5,1,7,5,6,1,7,6,7,7,5,3,5,4,5,1,7,6,1,6,6,3,3,3,1,6,2,1,3,3,3,5,4,5,5,7,5
NK0g76,S3224,6,7,4,3,6,7,3,3,3,6,5,7,3,1,7,6,6,4,2,1,5,4,5,7,7,7,3,2,2,7,1,7,6,4,3,6,7,5,4,4,1,3
NK0g76,S3225,3,3,1,4,2,1,1,2,1,7,4,2,1,4,4,4,4,1,6,3,3,2,6,4,1,2,5,3,6,2,3,7,5,1,7,1,2,7,7,6,1,2
NK0g76,S3226,7,7,3,4,7,3,7,7,4,2,5,1,6,4,4,7,1,1,3,1,6,7,2,2,3,6,5,2,3,1,3,5,7,2,2,7,6,2,4,7,7,1
NK0g76,S3227,6,7,3,5,1,1,2,1,4,1,6,6,7,2,1,2,1,7,5,2,1,7,6,7,2,5,7,1,6,2,2,3,4,7,7,1,3,4,1,5,7,3
NK0g76,S3228,4,5,4,6,4,7,3,6,6,2,1,6,3,1,5,1,5,1,2,2,7,6,6,6,2,7,5,5,5,1,3,3,5,3,4,2,2,3,5,3,6,2
NK0g76,S3229,4,2,2,7,5,3,7,3,2,4,4,6,5,7,1,5,7,1,7,5,6,3,4,1,4,3,4,3,6,7,1,6,6,5,7,3,2,7,6,2,4,6
NK0g76,S3230,4,1,2,7,1,7,1,4,7,7,5,1,6,4,7,4,1,1,6,1,3,6,3,2,7,1,2,1,5,7,1,6,7,5,7,3,4,4,7,2,2,6
NK0g77,S3231,7,2,5,6,2,6,2,2,1,3,5,2,7,6,2,2,7,3,3,5,7,5,1,3,2,1,2,6,1,4,7,6,4,2,7,3,6,3,2,6,7,7
NK0g77,S3232,5,7,6,2,7,5,6,5,1,2,4,2,5,5,6,6,4,3,7,2,6,5,4,4,7,3,4,4,2,3,7,2,3,1,4,6,3,4,7,6,3,2
NK0g77,S3233,6,5,5,7,5,6,7,4,4,3,5,3,6,6,3,7,3,1,6,2,1,7,2,6,3,5,4,7,2,4,3,7,6,2,3,2,1,1,7,2,2,4
NK0g77,S3234,6,2,4,3,7,5,7,6,4,1,3,5,7,7,4,3,2,6,5,3,6,2,3,5,2,4,7,5,1,1,6,4,7,5,1,1,1,2,2,3,1,3
NK0g77,S3235,5,6,3,2,2,1,6,7,5,7,1,1,6,2,5,2,6,5,1,4,5,7,5,7,5,6,6,2,1,2,5,1,1,1,5,2,2,4,4,2,4,1
NK0g77,S3236,3,3,1,4,7,5,3,4,6,4,7,3,7,7,7,6,1,7,4,4,2,6,4,5,7,4,3,3,5,5,2,1,6,7,7,1,2,3,4,7,1,5
NK0g77,S3237,7,5,2,3,5,1,7,1,7,2,3,2,5,3,5,6,5,3,1,7,1,5,4,4,5,4,4,3,6,3,2,3,7,7,2,4,7,2,2,1,5,6
NK0g77,S3238,3,2,4,3,6,4,1,6,7,6,3,3,7,4,5,1,4,7,7,2,1,3,7,2,5,7,5,4,6,1,3,7,6,1,6,2,1,4,7,3,1,2
NK0g77,S3239,3,5,2,5,3,1,6,1,2,7,4,5,6,7,6,6,5,2,2,7,1,6,3,6,5,7,1,7,4,4,2,7,6,2,7,7,7,2,1,5,7,5
NK0g77,S3240,7,4,2,5,3,3,6,2,1,3,6,2,4,1,4,2,2,2,1,4,3,3,1,7,1,7,5,1,7,5,3,7,2,7,6,4,5,7,7,4,7,3
NK0g77,S3241,7,1,3,2,6,1,4,7,4,7,5,3,3,4,6,7,4,7,5,5,4,3,3,5,5,5,7,3,4,1,1,5,4,5,5,7,5,2,5,5,5,4
NK0g77,S3242,3,6,7,1,3,4,7,4,7,2,4,2,7,4,7,7,4,2,4,4,6,2,7,4,6,2,3,1,4,6,1,1,7,1,1,1,6,1,2,7,3,4
NK0g77,S3243,6,6,2,6,1,4,4,5,1,5,5,2,3,7,7,2,6,7,7,6,6,6,4,2,1,4,6,7,2,2,7,1,5,5,7,4,6,6,7,4,1,4
NK0g77,S3244,3,1,6,7,7,5,6,4,2,3,3,3,1,2,2,6,4,3,5,1,2,4,7,5,2,1,3,1,2,1,1,3,6,3,2,6,3,7,5,6,4,1
NK0g77,S3245,2,3,5,3,2,1,3,5,3,6,1,3,1,4,6,1,3,1,3,7,7,5,2,2,6,1,7,5,2,6,1,5,3,3,6,4,7,1,7,2,5,4
NK0g77,S3246,1,2,2,4,2,6,2,4,3,7,6,2,3,3,7,1,5,3,5,2,3,1,6,3,7,6,5,7,6,6,3,2,1,7,1,2,7,3,5,5,5,7
NK0g77,S3247,2,3,7,7,5,4,4,1,7,3,5,5,2,4,1,1,3,4,2,2,5,4,1,5,5,2,1,6,4,4,4,6,4,2,7,7,5,2,1,4,7,5
NK0g77,S3248,3,7,3,7,4,2,5,6,6,6,6,3,7,5,4,6,1,1,7,3,2,5,7,2,4,6,7,6,2,6,6,2,6,5,4,7,4,5,1,1,3,7
NK0g77,S3249,2,5,2,5,5,3,5,3,2,3,5,6,5,4,7,1,4,4,2,6,3,1,6,6,5,6,4,3,6,6,7,6,5,3,1,3,7,7,7,7,5,1
NK0g77,S3250,5,4,3,6,2,5,7,7,5,1,2,7,3,4,7,2,7,1,7,6,4,5,5,3,5,1,7,5,3,2,7,2,1,7,6,6,2,3,6,4,7,5
NK0g77,S3251,2,6,3,4,4,6,5,5,3,1,1,2,7,3,1,2,6,6,1,2,1,1,6,6,2,1,6,5,5,3,4,6,6,1,2,7,1,5,2,1,6,3
NK0g77,S3252,5,1,5,1,6,7,1,6,3,5,7,2,1,5,7,4,2,6,6,5,6,3,4,6,5,6,1,5,6,2,2,4,5,3,3,4,5,1,4,4,4,1
NK0g77,S3253,4,5,6,5,7,1,2,5,3,5,1,1,5,1,4,1,1,2,2,5,3,6,3,2,7,5,4,6,5,3,3,6,3,2,3,5,4,1,4,5,5,6
NK0g77,S3254,1,5,7,2,1,3,2,6,3,6,1,6,4,3,5,3,2,5,4,3,2,7,3,3,2,5,4,1,2,2,5,7,2,6,1,1,6,4,3,6,4,7
NK0g77,S3255,4,2,6,4,5,7,5,4,2,3,3,3,2,4,1,3,2,3,4,6,3,5,3,2,1,3,5,6,3,5,6,4,5,1,5,1,7,2,3,6,2,5
NK0g77,S3256,3,6,2,6,6,4,7,1,7,7,1,4,4,3,4,4,4,4,3,4,7,4,3,7,2,5,6,1,2,5,2,1,7,1,1,2,7,6,4,5,7,6
NK0g77,S3257,1,5,4,4,2,2,3,6,4,3,3,2,3,6,3,2,3,2,5,2,3,6,5,1,4,7,2,1,7,3,7,4,4,5,2,7,3,4,1,2,1,2
NK0g77,S3258,4,1,2,5,6,7,5,5,7,2,1,7,4,3,3,3,1,7,5,7,7,5,4,1,5,4,4,7,5,3,4,4,4,1,2,7,7,2,7,3,5,6
NK0g77,S3259,3,6,1,6,6,7,5,4,7,6,2,1,2,2,5,2,7,4,3,7,3,3,2,3,5,5,1,5,4,4,2,3,3,3,6,2,4,5,2,1,5,3
NK0g77,S3260,6,1,7,4,6,6,5,4,5,6,5,7,2,2,3,4,5,2,3,5,7,1,2,1,1,1,5,2,6,3,3,4,3,2,5,2,3,2,2,2,5,1
NK0g77,S3261,4,7,4,2,3,1,1,1,4,7,7,3,1,2,3,1,7,7,1,7,6,1,4,3,4,6,4,2,7,5,3,3,3,5,1,7,2,7,1,1,6,4
NK0g77,S3262,6,7,3,5,1,6,1,5,5,2,2,5,3,1,5,4,5,6,1,1,7,6,7,5,1,6,7,3,3,1,4,7,7,4,3,1,6,4,1,4,2,1
NK0g77,S3263,4,7,4,3,1,4,7,6,6,7,5,1,7,1,7,5,1,3,3,4,7,6,6,3,7,5,5,4,1,2,4,5,2,4,7,1,6,6,4,6,2,7
NK0g77,S3264,2,7,7,1,6,5,2,4,1,3,1,3,2,1,2,1,3,3,6,6,6,6,5,5,6,7,5,4,6,6,5,5,1,1,4,7,5,7,2,5,2,4
NK0g77,S3265,3,7,1,1,3,3,4,3,2,5,5,6,7,7,6,5,3,3,6,3,2,7,2,2,1,6,2,6,2,5,6,1,2,6,4,7,6,3,7,7,1,3
NK0g77,S3266,6,1,2,6,7,2,4,2,2,7,5,6,6,5,6,2,4,7,5,6,3,4,1,4,4,6,1,7,6,1,3,7,4,3,6,3,1,2,5,5,7,7
NK0g77,S3267,7,2,7,7,4,2,3,2,7,5,5,2,6,1,3,5,7,3,4,5,7,5,1,3,3,7,7,7,2,3,6,6,4,5,4,3,7,1,1,1,1,5
NK0g77,S3268,4,2,5,5,3,3,7,1,5,1,5,3,3,6,1,1,7,1,4,5,2,7,4,2,6,4,4,3,5,7,6,7,1,5,1,6,1,6,7,5,5,1
NK0g77,S3269,5,4,2,5,3,5,1,1,1,3,2,5,2,3,2,7,2,6,4,2,1,7,7,5,4,4,5,6,3,3,5,6,1,7,4,7,5,4,4,2,7,7
NK0g77,S3270,5,3,3,4,5,4,6,6,7,7,5,2,5,3,7,5,1,4,1,5,4,1,3,4,4,2,5,6,6,5,3,4,1,3,3,1,2,6,2,6,6,5
NK0g77,S3271,5,5,2,1,7,4,5,2,3,6,5,6,4,7,7,4,5,5,4,3,2,6,5,1,6,3,7,1,7,2,7,5,3,4,3,5,6,5,5,6,4,7
NK0g77,S3272,7,3,3,3,1,2,6,1,1,4,4,1,7,6,3,3,1,5,7,7,3,7,5,6,6,4,6,1,7,6,7,5,1,7,4,5,1,4,4,1,2,4
NK0g77,S3273,5,2,1,1,7,7,1,2,4,2,2,1,3,3,2,3,5,1,2,6,6,1,1,3,2,7,7,5,2,2,5,4,3,4,5,2,2,1,1,6,3,1
NK0g77,S3274,5,6,7,6,6,3,1,3,6,5,3,7,5,7,2,6,4,2,1,4,4,7,5,7,6,4,7,6,4,3,4,7,7,7,4,7,1,3,1,6,2,2
NK0g77,S3275,2,1,2,4,4,5,3,7,3,3,1,4,2,5,3,6,5,4,1,2,1,3,7,1,5,1,5,4,3,4,5,2,7,2,1,6,3,5,4,7,2,7
NK0g78,S3276,4,7,4,5,2,3,6,3,2,6,5,2,7,6,4,3,1,6,6,4,5,3,3,6,3,3,7,6,4,6,4,7,2,3,3,4,2,7,7,2,1,5
NK0g78,S3277,3,4,2,1,4,1,3,4,3,3,4,7,5,3,2,5,6,3,5,5,6,2,5,1,2,6,3,3,6,3,4,7,3,4,1,6,6,1,7,7,2,1
NK0g78,S3278,7,2,3,5,1,4,2,3,7,2,5,1,3,1,3,1,3,5,6,4,1,2,4,3,7,7,1,2,5,1,2,7,2,1,3,6,5,4,7,3,3,2
NK0g78,S3279,2,6,5,1,1,6,4,4,1,2,1,3,7,6,2,4,5,7,3,5,2,1,6,4,5,7,1,3,1,2,1,7,7,2,2,5,2,7,2,4,4,1
NK0g78,S3280,2,6,4,5,3,4,6,2,3,5,4,7,3,3,7,1,2,3,5,4,7,2,5,1,7,4,3,5,7,7,1,2,3,1,5,2,2,6,1,2,2,1
NK0g78,S3281,4,6,1,4,2,1,7,6,5,6,6,7,5,7,2,7,6,1,4,3,3,7,7,3,1,1,6,7,3,3,2,6,7,6,2,2,6,3,6,3,4,6
NK0g78,S3282,1,2,6,7,4,7,7,4,7,3,7,6,3,5,7,2,2,7,7,5,3,2,1,7,6,3,3,6,5,5,2,2,3,1,3,3,2,4,7,2,4,3
NK0g78,S3283,3,4,6,6,3,3,2,6,4,6,4,7,7,6,7,2,4,3,6,4,1,7,6,1,5,1,4,2,5,1,2,4,7,1,6,3,5,5,7,4,4,4
NK0g78,S3284,4,1,5,3,4,4,3,5,6,1,7,5,5,1,5,1,1,4,2,6,7,4,5,7,5,2,3,3,4,7,5,5,5,4,2,4,3,5,5,4,4,6
NK0g78,S3285,2,6,1,1,5,3,3,4,1,4,5,5,6,1,2,6,1,5,1,4,3,5,6,6,7,6,7,5,6,3,2,3,6,5,7,6,5,2,7,1,3,3
NK0g78,S3286,6,7,5,7,4,5,6,6,2,2,1,7,5,4,6,7,6,4,7,1,7,3,4,7,1,7,7,7,5,3,2,1,2,2,5,2,7,7,1,1,3,3
NK0g78,S3287,1,5,3,2,4,3,5,6,1,1,7,4,7,3,7,2,7,7,5,3,3,7,1,5,1,5,3,6,2,4,1,1,5,7,7,7,5,3,1,7,4,1
NK0g78,S3288,7,6,3,6,4,3,5,6,5,6,3,4,7,1,4,6,5,3,3,3,6,1,3,5,3,2,2,5,5,2,2,2,5,4,4,5,4,7,1,5,4,6
NK0g78,S3289,2,7,7,3,5,5,6,7,7,3,7,5,4,1,4,6,6,7,3,7,7,1,7,2,7,7,3,1,7,4,4,2,1,7,3,1,1,4,6,4,3,3
NK0g78,S3290,4,6,3,1,1,3,4,7,7,6,6,3,7,7,5,6,3,5,5,5,3,2,4,3,7,5,6,4,4,3,7,3,3,4,7,7,3,6,5,6,4,4
NK0g78,S3291,7,2,4,3,7,5,1,1,3,7,6,6,4,1,1,5,5,4,6,6,3,7,2,6,6,5,7,5,2,2,2,4,3,1,1,2,4,5,1,4,1,6
NK0g78,S3292,3,6,6,7,3,5,4,4,4,6,2,6,6,3,2,4,7,3,5,2,2,1,5,6,6,1,5,1,1,1,1,5,3,3,2,3,2,4,4,2,1,4
NK0g78,S3293,6,3,2,2,1,2,6,2,6,3,6,1,3,6,3,5,1,3,4,7,4,5,6,3,2,6,5,5,1,5,3,6,6,5,2,7,2,2,3,3,3,3
NK0g78,S3294,5,6,1,1,6,5,6,7,6,7,3,7,6,1,4,7,1,3,5,1,1,5,1,2,3,2,2,5,6,5,3,4,7,1,1,6,1,2,3,1,6,5
NK0g78,S3295,7,3,3,6,4,3,6,6,1,6,5,3,2,5,2,7,5,6,7,2,5,6,7,4,2,6,2,6,3,7,7,4,4,2,2,4,3,6,2,6,5,3
NK0g78,S3296,6,1,1,7,6,6,5,4,2,5,5,7,6,1,6,3,1,4,3,1,6,6,4,6,3,5,2,7,5,3,3,7,1,5,7,4,3,1,5,1,2,3
NK0g78,S3297,1,5,6,1,4,2,3,5,5,3,7,2,3,3,1,7,7,1,5,1,2,2,2,5,1,2,5,2,4,4,7,2,2,1,7,6,5,6,3,2,2,6
NK0g78,S3298,6,5,3,5,7,7,2,1,2,6,3,5,7,2,5,5,3,1,5,7,2,5,4,1,3,6,1,5,7,3,4,1,4,4,5,1,1,7,7,2,2,1
NK0g78,S3299,2,6,2,2,5,6,2,1,5,1,1,5,6,4,3,2,7,2,1,1,2,5,7,7,7,1,3,4,2,1,6,7,3,7,7,1,7,7,6,7,2,1
NK0g78,S3300,4,1,5,4,7,3,3,5,5,2,3,4,3,3,6,1,4,5,4,1,4,4,5,7,6,2,5,5,2,1,6,1,7,7,1,3,4,4,7,2,4,4
NK0g78,S3301,6,1,3,4,2,5,7,2,6,4,6,5,6,2,7,5,6,2,6,3,2,1,2,7,7,1,4,3,6,7,4,4,2,7,5,7,5,4,6,4,4,2
NK0g78,S3302,1,5,2,6,5,1,1,4,2,7,4,7,3,4,1,7,7,5,2,4,3,7,4,6,4,7,1,2,5,1,3,5,7,1,1,6,4,7,2,4,3,2
NK0g78,S3303,2,7,5,6,7,1,2,3,6,6,5,3,4,2,1,3,1,2,7,7,2,3,1,5,6,1,3,6,5,4,2,7,7,5,1,5,3,5,2,5,5,5
NK0g78,S3304,5,4,5,5,3,6,4,5,3,1,3,4,6,7,1,7,4,3,7,5,2,4,7,3,2,4,2,3,1,6,7,5,7,6,1,2,6,3,1,6,7,4
NK0g78,S3305,3,6,3,5,5,3,7,5,6,5,2,1,1,5,3,4,6,6,3,7,3,5,2,3,7,2,5,7,3,7,7,2,3,2,3,7,2,6,3,3,7,4
NK0g78,S3306,6,7,4,3,3,3,5,5,1,4,2,3,6,2,2,3,7,1,7,6,7,4,3,3,7,4,3,7,1,1,5,1,2,1,7,7,1,7,3,4,1,5
NK0g78,S3307,3,1,3,4,3,7,2,3,7,2,2,5,3,3,1,1,7,3,3,1,7,2,5,6,4,3,1,1,3,3,4,6,1,4,2,1,2,2,6,6,2,4
NK0g78,S3308,7,2,7,3,1,3,5,4,6,2,2,2,1,4,4,2,7,1,3,4,1,5,7,1,3,7,1,5,3,6,7,4,3,3,6,5,3,6,2,1,4,7
NK0g78,S3309,6,5,6,2,4,3,2,7,2,6,1,7,5,4,4,3,6,1,5,4,7,2,2,3,6,2,7,1,1,2,6,2,2,1,4,4,6,3,5,6,4,4
NK0g78,S3310,6,1,4,1,6,1,1,1,7,7,7,7,1,5,3,6,3,2,3,2,4,1,3,4,4,1,6,4,2,7,2,2,5,5,5,7,3,4,2,1,3,5
NK0g78,S3311,5,3,7,7,2,5,3,7,7,2,6,7,3,2,3,1,5,3,6,5,1,2,2,6,6,5,5,6,4,7,2,5,6,1,5,1,2,4,3,7,5,5
NK0g78,S3312,6,1,5,2,5,7,6,7,6,7,6,7,4,3,7,2,5,5,4,2,2,1,2,3,4,5,3,6,7,5,3,3,5,6,2,1,5,1,2,1,5,5
NK0g78,S3313,1,2,6,3,6,6,7,4,4,4,7,7,2,1,3,1,5,4,1,1,6,4,2,4,4,5,3,3,1,4,7,5,6,2,1,3,4,1,2,1,3,5
NK0g78,S3314,7,1,7,6,5,6,1,3,4,6,3,1,7,7,6,2,4,4,5,2,6,3,6,4,6,6,1,2,5,7,5,5,1,3,7,2,4,2,5,6,2,1
NK0g78,S3315,7,4,3,2,5,6,6,1,1,6,4,3,1,7,4,4,6,5,7,7,5,5,6,3,7,4,3,4,6,3,7,4,4,2,4,4,3,4,3,5,6,5
NK0g78,S3316,1,4,7,4,7,4,3,5,6,5,7,5,2,3,6,7,7,7,3,1,1,4,4,6,3,4,7,3,6,1,7,7,3,5,7,4,1,1,2,1,5,4
NK0g78,S3317,3,1,4,1,3,2,1,6,5,7,1,4,3,3,5,5,7,5,4,5,7,3,4,6,3,6,1,1,6,5,6,5,3,2,7,5,7,4,3,2,2,6
NK0g78,S3318,4,6,4,6,7,1,4,6,2,1,4,4,5,3,2,5,4,4,2,2,7,4,3,7,5,4,7,7,1,3,6,6,5,5,5,6,5,4,3,5,5,1
NK0g78,S3319,5,4,5,6,3,1,1,1,3,6,5,2,4,3,6,1,6,6,7,5,3,7,6,2,5,7,5,4,2,4,2,3,6,1,4,1,2,2,6,5,7,1
NK0g79,S3320,7,2,4,6,4,6,7,7,1,1,2,4,4,3,1,3,5,5,4,3,3,6,3,2,7,5,7,3,4,6,6,5,6,3,6,1,4,1,6,4,3,2
NK0g79,S3321,7,6,2,2,6,4,6,6,7,6,4,2,3,1,6,1,3,2,1,1,1,5,4,1,6,6,5,5,4,1,2,4,4,7,4,6,4,7,7,1,1,4
NK0g79,S3322,6,5,3,1,2,4,4,3,6,3,7,4,3,2,3,1,2,4,2,5,2,3,1,4,6,2,7,1,3,2,1,6,6,4,2,4,5,6,5,2,1,7
NK0g79,S3323,5,5,7,2,3,7,7,6,2,7,1,2,4,2,4,5,1,3,2,7,5,5,7,1,1,7,1,2,5,5,5,7,4,5,2,6,4,7,2,1,7,7
NK0g79,S3324,3,6,3,6,1,1,7,7,7,7,5,1,5,3,7,4,4,3,5,5,3,2,6,6,5,2,3,7,5,7,5,6,7,1,3,5,6,3,3,7,6,7
NK0g79,S3325,1,1,3,7,3,5,3,5,1,3,1,1,7,7,7,6,2,1,6,7,3,2,2,4,2,3,1,7,1,4,7,4,4,5,4,6,5,6,3,6,6,7
NK0g79,S3326,6,7,4,3,2,3,3,5,7,2,5,6,7,2,3,1,4,6,7,7,3,6,7,2,4,4,1,7,2,6,3,3,2,4,5,1,7,7,4,3,6,5
NK0g79,S3327,4,7,5,4,1,2,4,6,6,6,7,2,1,5,1,4,5,6,3,5,3,1,3,6,3,7,1,6,3,6,7,2,3,5,6,4,2,7,2,1,5,6
NK0g79,S3328,5,3,5,6,3,5,5,7,1,4,4,1,2,6,6,2,1,7,1,2,1,6,4,6,2,6,2,6,7,4,4,7,2,7,5,7,7,2,5,2,3,1
NK0g79,S3329,1,3,6,7,7,4,4,6,5,2,1,7,2,6,1,7,6,6,1,7,3,3,4,7,4,1,1,1,3,1,7,7,3,3,3,3,5,2,1,3,1,5
NK0g79,S3330,5,5,1,3,3,7,1,2,1,4,5,2,7,5,3,5,7,2,4,4,1,5,5,1,7,7,2,3,5,2,4,6,6,2,3,7,2,5,1,1,2,3
NK0g79,S3331,2,1,1,3,5,5,5,1,2,2,2,7,3,1,7,1,1,6,3,3,5,6,1,7,6,3,2,7,6,3,3,2,5,4,5,2,3,4,7,4,3,2
NK0g79,S3332,1,2,7,6,3,3,2,2,6,5,7,2,5,2,3,4,1,1,5,6,4,7,7,3,2,7,1,3,2,3,7,5,5,5,7,4,1,6,2,1,4,5
NK0g79,S3333,6,2,3,5,1,6,7,1,1,3,2,4,4,1,7,6,7,1,2,4,3,3,3,6,5,5,3,4,4,1,5,4,4,6,3,4,4,5,2,2,1,3
NK0g79,S3334,4,5,1,1,1,6,3,7,1,5,3,6,5,6,3,2,6,5,2,1,7,3,3,1,6,5,1,4,3,1,3,6,7,4,4,3,5,3,2,2,1,3
NK0g79,S3335,5,3,6,5,5,7,3,4,3,3,4,2,4,3,5,3,3,3,6,7,1,2,5,6,2,6,7,7,4,2,5,4,6,2,3,1,3,2,7,5,3,4
NK0g79,S3336,6,2,7,1,4,7,7,5,7,7,4,7,4,4,7,6,1,7,6,1,2,1,3,1,7,1,1,6,7,6,6,2,3,6,4,2,6,1,3,1,7,2
NK0g79,S3337,2,6,7,6,3,3,4,2,1,1,7,5,4,3,1,1,2,3,6,5,2,6,3,2,6,1,2,2,6,7,4,2,7,5,1,2,7,5,5,4,5,4
NK0g79,S3338,5,6,5,3,7,1,2,4,3,5,3,6,4,4,4,1,2,3,4,6,2,5,3,7,7,2,4,4,1,5,6,4,1,6,6,3,6,6,3,5,5,5
NK0g79,S3339,6,2,5,7,6,7,3,4,7,2,1,4,4,2,2,3,7,1,5,5,6,5,7,3,7,5,7,2,6,6,5,3,5,4,5,6,6,6,6,6,7,4
NK0g79,S3340,3,4,6,6,6,7,3,7,1,7,7,5,3,6,5,3,7,6,2,3,2,1,4,7,5,6,4,3,6,7,3,5,2,2,1,7,5,6,2,3,5,7
NK0g79,S3341,6,6,4,3,1,6,5,5,2,6,2,2,7,5,5,6,3,7,5,7,7,1,2,7,4,6,7,7,2,5,2,4,7,7,6,1,2,2,5,7,2,6
NK0g79,S3342,3,1,1,5,1,2,2,4,2,2,7,6,7,3,5,6,4,6,3,6,5,4,5,2,1,3,2,5,7,4,2,3,1,2,1,6,5,1,1,3,1,7
NK0g79,S3343,2,5,7,3,3,5,4,7,2,6,3,7,6,2,4,5,6,3,4,2,4,2,4,7,6,1,2,7,4,6,2,2,7,4,2,1,7,1,4,2,7,2
NK0g79,S3344,3,4,5,3,4,3,2,6,3,6,7,2,4,7,2,5,2,4,5,4,1,6,1,6,2,6,1,3,1,3,7,6,6,5,2,3,6,4,3,5,1,1
NK0g79,S3345,1,4,5,5,6,6,6,1,6,6,6,3,2,4,5,7,1,5,1,4,7,2,1,5,2,4,2,3,5,6,4,2,5,4,3,7,1,2,2,1,5,3
NK0g79,S3346,5,1,4,6,6,6,4,7,6,1,4,7,6,5,2,2,2,7,2,3,2,1,5,4,6,1,3,3,1,4,6,3,2,7,2,3,3,2,7,3,4,6
NK0g79,S3347,7,5,2,6,6,2,1,2,3,7,2,4,1,7,1,6,2,2,3,4,1,2,1,6,6,6,2,4,6,2,1,3,5,5,7,5,1,2,3,2,4,3
NK0g79,S3348,1,1,4,5,4,6,2,5,7,5,6,7,4,6,3,5,4,5,6,1,3,4,1,4,1,7,1,2,1,6,1,3,2,2,2,6,5,1,7,6,3,1
